Date,High,Low,Open,Close,Volume,Adj Close
2017-03-28,27.22249984741211,26.8174991607666,27.075000762939453,26.922500610351562,43244400.0,26.605798721313477
2017-03-29,27.122499465942383,26.8125,26.997499465942383,26.834999084472656,34999200.0,26.51932716369629
2017-03-30,27.5,26.850000381469727,26.907499313354492,27.350000381469727,52553200.0,27.028270721435547
2017-03-31,27.47249984741211,27.100000381469727,27.252500534057617,27.232500076293945,44080800.0,26.91215705871582
2017-04-03,27.412500381469727,26.854999542236328,27.237499237060547,27.094999313354492,44523200.0,26.776269912719727
2017-04-04,26.104999542236328,25.084999084472656,25.850000381469727,25.19499969482422,127128000.0,24.89862060546875
2017-04-05,25.592500686645508,24.875,25.0049991607666,25.00749969482422,74704800.0,24.71332550048828
2017-04-06,25.3125,24.602500915527344,25.059999465942383,25.190000534057617,63512000.0,24.893678665161133
2017-04-07,25.4325008392334,24.93000030517578,25.2549991607666,25.082500457763672,42906800.0,24.787443161010742
2017-04-10,25.157499313354492,24.399999618530273,25.09000015258789,24.4424991607666,75633200.0,24.154970169067383
2017-04-11,24.725000381469727,24.087499618530273,24.137500762939453,24.530000686645508,61814800.0,24.241443634033203
2017-04-12,24.674999237060547,24.274999618530273,24.530000686645508,24.327499389648438,41409200.0,24.041322708129883
2017-04-13,24.302499771118164,23.872499465942383,24.082500457763672,23.872499465942383,50689200.0,23.5916748046875
2017-04-17,24.809999465942383,23.950000762939453,24.002500534057617,24.8075008392334,49729200.0,24.515682220458984
2017-04-18,24.885000228881836,24.399999618530273,24.662500381469727,24.822500228881836,37011600.0,24.53050422668457
2017-04-19,25.2450008392334,24.852500915527344,25.0,24.920000076293945,38082800.0,24.626855850219727
2017-04-20,25.362499237060547,24.852500915527344,25.0674991607666,25.315000534057617,40401600.0,25.0172061920166
2017-04-21,25.447500228881836,25.09000015258789,25.209999084472656,25.420000076293945,34189600.0,25.1209716796875
2017-04-24,25.8700008392334,25.52750015258789,25.739999771118164,25.737499237060547,37182000.0,25.434736251831055
2017-04-25,26.332500457763672,25.667499542236328,25.885000228881836,26.184999465942383,38844000.0,25.876972198486328
2017-04-26,26.34749984741211,25.985000610351562,26.322500228881836,26.0049991607666,32700400.0,25.699092864990234
2017-04-27,26.4950008392334,25.897499084472656,26.079999923706055,26.40999984741211,31970000.0,26.09933090209961
2017-04-28,26.40999984741211,26.017499923706055,26.34000015258789,26.075000762939453,34824800.0,25.768268585205078
2017-05-01,26.712499618530273,26.112499237060547,26.184999465942383,26.65999984741211,30773200.0,26.346385955810547
2017-05-02,26.399999618530273,25.639999389648438,26.387500762939453,25.8700008392334,62997200.0,25.5656795501709
2017-05-03,26.15999984741211,25.649999618530273,25.799999237060547,26.0625,33690400.0,25.75591468811035
2017-05-04,26.237499237060547,25.88249969482422,26.125,25.962499618530273,20978800.0,25.657089233398438
2017-05-05,26.037500381469727,25.6875,25.844999313354492,25.96500015258789,22842800.0,25.659564971923828
2017-05-08,26.100000381469727,25.577499389648438,26.084999084472656,25.6924991607666,36524000.0,25.39026641845703
2017-05-09,26.232500076293945,25.665000915527344,25.75,25.735000610351562,84767200.0,25.432270050048828
2017-05-10,30.454999923706055,28.5049991607666,28.572500228881836,30.322500228881836,212909600.0,29.965805053710938
2017-05-11,32.60749816894531,29.977500915527344,30.012500762939453,31.625,193979200.0,31.25298309326172
2017-05-12,32.400001525878906,31.44499969482422,31.657499313354492,31.97249984741211,96262000.0,31.596393585205078
2017-05-15,33.602500915527344,32.345001220703125,32.38999938964844,33.57749938964844,108754000.0,33.18251419067383
2017-05-16,34.36000061035156,33.34000015258789,34.095001220703125,34.20249938964844,112070000.0,33.80015563964844
2017-05-17,33.71500015258789,31.887500762939453,33.525001525878906,31.93000030517578,127136800.0,31.55439567565918
2017-05-18,33.35749816894531,31.762500762939453,32.375,33.26750183105469,115603200.0,32.876163482666016
2017-05-19,34.55500030517578,33.80500030517578,34.25749969482422,34.0,101837200.0,33.63542938232422
2017-05-22,34.869998931884766,34.33250045776367,34.442501068115234,34.724998474121094,83660800.0,34.3526611328125
2017-05-23,34.9474983215332,33.9275016784668,34.92499923706055,34.25749969482422,68124800.0,33.89017105102539
2017-05-24,35.26750183105469,34.52000045776367,35.2400016784668,34.64250183105469,81599600.0,34.27104187011719
2017-05-25,35.00749969482422,34.11000061035156,35.0,34.564998626708984,60822800.0,34.19437789916992
2017-05-26,36.31999969482422,34.27750015258789,34.48249816894531,35.459999084472656,77914000.0,35.079776763916016
2017-05-30,36.5724983215332,35.76250076293945,35.92499923706055,36.217498779296875,98965200.0,35.82915115356445
2017-05-31,36.75,35.51250076293945,36.67250061035156,36.087501525878906,88731600.0,35.70054626464844
2017-06-01,36.25749969482422,35.630001068115234,36.247501373291016,36.09000015258789,50334000.0,35.70302200317383
2017-06-02,36.32500076293945,35.849998474121094,36.060001373291016,35.90999984741211,48745600.0,35.524959564208984
2017-06-05,37.13249969482422,35.627498626708984,35.744998931884766,37.002498626708984,81737600.0,36.60573959350586
2017-06-06,37.42250061035156,36.70000076293945,36.95500183105469,36.834999084472656,75872800.0,36.44003677368164
2017-06-07,37.470001220703125,36.92499923706055,37.08250045776367,37.279998779296875,61261200.0,36.88025665283203
2017-06-08,40.0,37.9474983215332,38.3650016784668,39.98500061035156,116174400.0,39.55625915527344
2017-06-09,42.125,35.6875,41.185001373291016,37.400001525878906,369292800.0,36.99897766113281
2017-06-12,37.92499923706055,35.52750015258789,36.470001220703125,37.49250030517578,169753200.0,37.09048080444336
2017-06-13,38.692501068115234,36.412498474121094,38.599998474121094,37.849998474121094,167250400.0,37.444149017333984
2017-06-14,38.51499938964844,37.125,37.880001068115234,37.93000030517578,118464000.0,37.523284912109375
2017-06-15,38.400001525878906,36.625,36.7400016784668,38.092498779296875,96382400.0,37.68404769897461
2017-06-16,38.67499923706055,37.560001373291016,38.189998626708984,37.904998779296875,92496000.0,37.49855041503906
2017-06-19,39.38249969482422,38.314998626708984,38.352500915527344,39.33000183105469,77817600.0,38.90827941894531
2017-06-20,40.435001373291016,39.22999954223633,39.75749969482422,39.272499084472656,109544400.0,38.851402282714844
2017-06-21,39.904998779296875,38.92499923706055,39.5525016784668,39.86750030517578,68265200.0,39.44002151489258
2017-06-22,40.084999084472656,39.349998474121094,39.95000076293945,39.592498779296875,46913200.0,39.1679573059082
2017-06-23,39.83000183105469,38.30500030517578,39.66999816894531,38.45750045776367,108858800.0,38.04513168334961
2017-06-26,39.150001525878906,37.08250045776367,38.790000915527344,38.037498474121094,106396000.0,37.6296272277832
2017-06-27,37.9474983215332,36.587501525878906,37.86000061035156,36.64500045776367,99949200.0,36.2520637512207
2017-06-28,37.98500061035156,36.4375,37.33000183105469,37.9375,99494800.0,37.530704498291016
2017-06-29,37.68000030517578,36.02000045776367,37.650001525878906,36.66999816894531,106442400.0,36.27679443359375
2017-06-30,36.98249816894531,35.875,36.845001220703125,36.13999938964844,73106000.0,35.75247573852539
2017-07-03,36.412498474121094,34.64500045776367,36.26250076293945,34.83250045776367,70907200.0,34.45899963378906
2017-07-05,36.05500030517578,35.282501220703125,35.474998474121094,35.76250076293945,82018800.0,35.37903594970703
2017-07-06,36.345001220703125,34.939998626708984,35.467498779296875,35.869998931884766,74628400.0,35.485374450683594
2017-07-07,36.875,36.212501525878906,36.44499969482422,36.689998626708984,65497200.0,36.29658508300781
2017-07-10,38.5,37.16999816894531,37.435001373291016,38.42499923706055,95849200.0,38.01298141479492
2017-07-11,39.04750061035156,38.037498474121094,38.462501525878906,38.970001220703125,75795600.0,38.55213928222656
2017-07-12,40.75,39.13999938964844,39.57500076293945,40.627498626708984,114520800.0,40.191864013671875
2017-07-13,41.57500076293945,39.6875,40.75,40.157501220703125,136913200.0,39.72689437866211
2017-07-14,41.252498626708984,40.252498626708984,40.3224983215332,41.23749923706055,94194800.0,40.79533004760742
2017-07-17,41.875,40.4375,41.58250045776367,41.0625,93079200.0,40.6222038269043
2017-07-18,41.63750076293945,40.32500076293945,40.44499969482422,41.4900016784668,77664000.0,41.04511642456055
2017-07-19,41.849998474121094,41.15250015258789,41.58250045776367,41.275001525878906,68704400.0,40.832420349121094
2017-07-20,41.877498626708984,40.977500915527344,41.48249816894531,41.875,69959600.0,41.42598342895508
2017-07-21,42.32500076293945,41.522499084472656,41.66749954223633,42.025001525878906,64833200.0,41.57437515258789
2017-07-24,42.19499969482422,41.43000030517578,42.09749984741211,41.537498474121094,65252400.0,41.092105865478516
2017-07-25,41.48249816894531,40.89500045776367,41.30500030517578,41.337501525878906,49655600.0,40.89426040649414
2017-07-26,42.48249816894531,41.462501525878906,41.91999816894531,41.814998626708984,64040400.0,41.366634368896484
2017-07-27,42.185001373291016,39.38999938964844,42.067501068115234,40.435001373291016,78285600.0,40.001441955566406
2017-07-28,41.345001220703125,39.81999969482422,40.0724983215332,41.09749984741211,51334800.0,40.65681838989258
2017-07-31,41.599998474121094,40.154998779296875,41.23500061035156,40.627498626708984,55967200.0,40.191864013671875
2017-08-01,41.13999938964844,40.25,40.532501220703125,41.122501373291016,43138400.0,40.681556701660156
2017-08-02,41.477500915527344,40.317501068115234,41.4375,41.09749984741211,47844400.0,40.65681838989258
2017-08-03,41.657501220703125,40.91999816894531,41.092498779296875,41.619998931884766,44242000.0,41.173728942871094
2017-08-04,42.51750183105469,41.619998931884766,41.849998474121094,41.8025016784668,58909600.0,41.354278564453125
2017-08-07,43.092498779296875,42.0,42.09749984741211,43.087501525878906,71741200.0,42.625492095947266
2017-08-08,43.63999938964844,42.1775016784668,43.47249984741211,42.57500076293945,75533600.0,42.11848831176758
2017-08-09,43.0525016784668,41.91749954223633,42.10749816894531,43.02750015258789,53078400.0,42.56612777709961
2017-08-10,43.165000915527344,41.08250045776367,43.040000915527344,41.185001373291016,132808800.0,40.74338912963867
2017-08-11,39.75,38.227500915527344,39.28499984741211,38.9900016784668,149719600.0,38.57192611694336
2017-08-14,42.13750076293945,39.79999923706055,39.91749954223633,42.099998474121094,127902000.0,41.64857482910156
2017-08-15,42.41749954223633,41.397499084472656,42.15250015258789,41.744998931884766,76453200.0,41.29738235473633
2017-08-16,42.1349983215332,40.959999084472656,41.897499084472656,41.287498474121094,59663200.0,40.844791412353516
2017-08-17,41.375,40.345001220703125,41.20249938964844,40.36750030517578,52544400.0,39.934654235839844
2017-08-18,41.09000015258789,39.90999984741211,40.91749954223633,40.375,60120400.0,39.94205856323242
2017-08-21,40.73749923706055,39.342498779296875,40.622501373291016,39.787498474121094,62367200.0,39.360862731933594
2017-08-22,40.6974983215332,39.9275016784668,40.122501373291016,40.63750076293945,45045600.0,40.23714828491211
2017-08-23,41.5625,40.212501525878906,40.29999923706055,41.45000076293945,57952000.0,41.041656494140625
2017-08-24,41.81999969482422,41.029998779296875,41.775001525878906,41.29750061035156,46970000.0,40.890647888183594
2017-08-25,41.64500045776367,40.88750076293945,41.54249954223633,40.95249938964844,35720000.0,40.54904556274414
2017-08-28,41.275001525878906,40.58250045776367,41.14500045776367,41.24250030517578,38949600.0,40.8361930847168
2017-08-29,41.39500045776367,40.564998626708984,40.647499084472656,41.17499923706055,32409600.0,40.76935958862305
2017-08-30,41.532501220703125,41.067501068115234,41.375,41.41999816894531,38440000.0,41.01194763183594
2017-08-31,42.400001525878906,41.54999923706055,41.625,42.36000061035156,61268400.0,41.942684173583984
2017-09-01,42.974998474121094,42.400001525878906,42.48749923706055,42.6150016784668,44543200.0,42.195167541503906
2017-09-05,42.14500045776367,40.88999938964844,42.095001220703125,41.477500915527344,69536400.0,41.06887435913086
2017-09-06,41.95000076293945,41.099998474121094,41.810001373291016,41.45249938964844,39767200.0,41.04412078857422
2017-09-07,41.97249984741211,41.23749923706055,41.622501373291016,41.64500045776367,35286800.0,41.23472213745117
2017-09-08,41.6775016784668,40.6775016784668,41.52750015258789,40.92250061035156,49885600.0,40.519344329833984
2017-09-11,42.35749816894531,41.33000183105469,41.3849983215332,42.25,56744400.0,41.83376693725586
2017-09-12,42.5,41.74250030517578,42.5,42.40250015258789,41148800.0,41.98477554321289
2017-09-13,42.8849983215332,41.81999969482422,42.147499084472656,42.592498779296875,58096000.0,42.172889709472656
2017-09-14,43.13999938964844,41.95000076293945,42.1974983215332,42.349998474121094,51371200.0,41.93278121948242
2017-09-15,45.02750015258789,43.162498474121094,43.21500015258789,45.02750015258789,136479200.0,44.583900451660156
2017-09-18,47.79999923706055,46.21500015258789,46.28499984741211,46.88750076293945,168446000.0,46.425575256347656
2017-09-19,47.462501525878906,46.154998779296875,46.377498626708984,46.837501525878906,87428000.0,46.376068115234375
2017-09-20,47.35499954223633,46.0525016784668,46.875,46.459999084472656,72492000.0,46.00228500366211
2017-09-21,45.67499923706055,44.40250015258789,45.40999984741211,45.189998626708984,107560000.0,44.74479675292969
2017-09-22,45.57749938964844,44.650001525878906,45.07500076293945,44.75,49123200.0,44.30913162231445
2017-09-25,44.45000076293945,42.540000915527344,44.4375,42.75,87458000.0,42.32883834838867
2017-09-26,44.66999816894531,42.587501525878906,44.11249923706055,42.9900016784668,112562000.0,42.56647872924805
2017-09-27,44.067501068115234,43.1875,43.904998779296875,43.932498931884766,71372000.0,43.499691009521484
2017-09-28,44.04499816894531,43.439998626708984,44.005001068115234,43.91999816894531,43524400.0,43.48731231689453
2017-09-29,44.932498931884766,44.3125,44.77000045776367,44.692501068115234,61909200.0,44.252201080322266
2017-10-02,45.494998931884766,44.25,45.20000076293945,44.75,50348000.0,44.30913162231445
2017-10-03,45.14500045776367,44.39500045776367,44.8125,44.842498779296875,39033200.0,44.40072250366211
2017-10-04,45.442501068115234,44.53499984741211,44.904998779296875,45.217498779296875,42784800.0,44.77203369140625
2017-10-05,45.5,44.88999938964844,45.46500015258789,45.192501068115234,43736400.0,44.74728012084961
2017-10-06,45.459999084472656,44.75,44.912498474121094,45.32500076293945,31880000.0,44.87847900390625
2017-10-09,46.682498931884766,45.50749969482422,45.6974983215332,46.34749984741211,56349200.0,45.890899658203125
